dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
flickr,original_1.3g_final,81,11050409385,0.8310859203338623,0.8009850978851318,0.7330875396728516,0.5174689888954163,0.03010082244873047,0.670501708984375,0.8597627878189087,0.7896525859832764,-5.3932133596390486e-05,1.3021764971199445e-05,-6.695390038657933e-05,0.194061279296875,0.10247508119610259,8929,0.5381490948562625,0.5193808928390389,0.9560808709175739,0.5897441007653061,0.24880420918367346,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,82,11071986404,0.8904144763946533,0.8624570369720459,0.7639291286468506,0.5966628789901733,0.027957439422607422,0.7062454223632812,0.8731382489204407,0.8638789653778076,8.993954907055013e-06,-1.5161733244895004e-05,2.4155688151950017e-05,0.61053466796875,0.6458650431253172,11826,0.2628709872804361,0.25661716114222116,0.9903355704697987,0.5730030293367347,0.4108936543367347,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,83,11101358996,0.8172523975372314,0.7657296061515808,0.6247390508651733,0.4403769075870514,0.051522791385650635,0.6773529052734375,0.8307665586471558,0.781347930431366,5.759595296694897e-06,-1.7150905478047207e-06,7.474685844499618e-06,0.595733642578125,0.6048362411998776,6534,0.7313148852846639,0.7563235518875133,0.9139156932453022,0.5216039540816326,0.10778061224489796,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,84,11154049584,0.7963324189186096,0.6613349914550781,,0.4181804358959198,0.1349974274635315,0.80633544921875,0.8200951814651489,0.6894303560256958,-1.6927697288338095e-06,1.7528964235680178e-06,-3.4456661524018273e-06,0.48865509033203125,0.4274952919020716,5310,0.785950536670721,0.7221677581271323,0.9748299499775032,0.5082310267857143,0.09048150510204081,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,85,11314266424,0.8448842763900757,0.6575316190719604,,0.40929725766181946,0.18735265731811523,0.9137725830078125,0.8492761850357056,0.6922540068626404,3.495996497804299e-05,-2.3207963749882765e-05,5.816792690893635e-05,0.92425537109375,0.8015343562374917,2998,0.8827519065390232,0.8765790152101057,0.9740394600207685,0.6184630102040817,0.05755739795918367,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,86,11650557765,0.8071154356002808,0.7479722499847412,0.736075222492218,0.5435230135917664,0.05914318561553955,0.7068023681640625,0.8025448322296143,0.7227699756622314,-1.1890031601069495e-05,1.978373074962292e-05,-3.167376416968182e-05,0.227386474609375,0.23706518561824028,6842,0.6351881782498269,0.6167792658137032,0.9033691630727467,0.6666932397959183,0.19218351403061223,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,87,11764496003,0.8799662590026855,0.7698551416397095,0.7868077158927917,0.5252570509910583,0.11011111736297607,0.7673797607421875,0.8824481964111328,0.7800134420394897,-1.9538692868081853e-06,-1.1197678759344853e-05,9.243809472536668e-06,0.7204971313476562,0.7097521982414069,6255,0.700330264914623,0.7090293389488063,0.9540328910841805,0.7003547512755102,0.1885562818877551,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,88,11765015695,0.7846242189407349,0.7669044733047485,0.6817946434020996,0.47359439730644226,0.017719745635986328,0.6307220458984375,0.7915198802947998,0.7810052633285522,-1.7201709852088243e-05,-2.7946180125582032e-05,1.0744470273493789e-05,0.5743942260742188,0.634598976109215,4688,0.6892342322843167,0.7064513266483272,0.8613159745388319,0.6737683354591837,0.13797433035714285,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,89,11776645404,0.6795051693916321,0.8527973890304565,0.7597389817237854,0.5517451167106628,-0.17329221963882446,0.3054962158203125,0.6884292364120483,0.8650383353233337,-2.979404598590918e-06,-9.24753476283513e-06,6.268130164244212e-06,0.594696044921875,0.6182768504468049,5931,0.5630836913735882,0.6835472688091446,0.7264022568868238,0.6381337691326531,0.1741669323979592,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,90,12015590114,0.739930272102356,0.6464476585388184,,0.43829473853111267,0.0934826135635376,0.751800537109375,0.7614467144012451,0.6817817687988281,4.3649080907925963e-05,6.085179848014377e-06,3.756389924092218e-05,0.72015380859375,0.5809149040826365,6099,0.7232115907032901,0.7567567567567568,0.875045651379976,0.4417051977040816,0.08019770408163265,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,91,12031178616,0.8397989273071289,0.7790663242340088,0.738550066947937,0.466992050409317,0.06073260307312012,0.6628875732421875,0.8373669385910034,0.7837027907371521,4.6328859752975404e-05,2.30487494263798e-05,2.3280110326595604e-05,0.6716461181640625,0.5990312163616792,7432,0.6914159351336863,0.6171790884077043,0.9687353300159609,0.666374362244898,0.17028061224489796,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,92,12048726756,0.8783733248710632,0.7808287143707275,0.629273533821106,0.5273341536521912,0.0975446105003357,0.81005859375,0.8743157386779785,0.7638092041015625,-3.194277815055102e-05,-3.389188350411132e-06,-2.855358980013989e-05,0.3195648193359375,0.5841109383100052,7716,0.6204235548696081,0.5804602834345599,1.0,0.6694036989795918,0.23772321428571427,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,93,12066557153,0.9319826364517212,0.8250632882118225,0.6919406056404114,0.565524697303772,0.10691934823989868,0.863128662109375,0.9351751804351807,0.8309874534606934,1.914480708364863e-05,1.0848323654499836e-05,8.296483429148793e-06,0.6433334350585938,0.6642753054590292,8921,0.48540309186150504,0.4686237626815505,1.0,0.6463050063775511,0.32108976403061223,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,94,12103535156,0.7935854196548462,0.7257755994796753,0.7297731637954712,0.5682262182235718,0.0678098201751709,0.713409423828125,0.8022508025169373,0.7381443977355957,-2.505117663531564e-06,-4.893588993581943e-06,2.388471330050379e-06,0.555206298828125,0.3726657090088241,4873,0.4544547300320039,0.47275721343166033,0.8374128091312619,0.5567203443877551,0.26484773596938777,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,95,12158276143,0.8190116882324219,0.7249584794044495,0.791629433631897,0.5281137228012085,0.09405320882797241,0.7668914794921875,0.8237134218215942,0.7342009544372559,3.561229823390022e-05,1.6702042557881214e-05,1.8910255676019005e-05,0.6422042846679688,0.3681917211328976,4590,0.4138560387373126,0.4002089111407269,0.9511620939091726,0.5533123405612245,0.3022560586734694,0,0,0,0,0.0,0.0
flickr,mean_cram,64,10701841844,0.7860686182975769,0.8362236022949219,0.7115981578826904,0.5468949675559998,-0.05015498399734497,0.414459228515625,0.7944868803024292,0.8379172682762146,3.1264258723240346e-05,5.7232860854128376e-05,-2.596860213088803e-05,0.381561279296875,0.4056007226738934,8856,0.5076804307375589,0.4497895475271834,0.934861850258803,0.5681999362244898,0.23003029336734693,364,871,72,2227,0.1750841750841751,0.1726624282834548
flickr,mean_cram,65,10743985374,0.6971026659011841,0.6602281332015991,,0.4189711809158325,0.03687453269958496,0.5830230712890625,0.704289436340332,0.6902452111244202,-6.868924174341373e-06,-4.993352558813058e-05,4.306460323277861e-05,0.6815185546875,0.8282598079114439,6143,0.6177659168890584,0.8266925156879751,0.6952716038788295,0.39064492984693877,0.058274872448979595,993,565,768,939,0.12506297229219143,0.2847180109157065
flickr,mean_cram,66,10751849775,0.8625437021255493,0.7001488208770752,0.6173039078712463,0.5708597898483276,0.16239488124847412,0.7997283935546875,0.861764669418335,0.7029414772987366,2.8047785235685296e-05,-6.420319550670683e-06,3.4468102967366576e-05,0.6215133666992188,0.24372279879477737,5974,0.7114643613769177,0.6971022568960713,0.9932707386307243,0.7152822066326531,0.19884008290816327,0,906,240,6072,0.0,0.4009773492702899
flickr,mean_cram,67,10761625676,0.7905988693237305,0.6025872826576233,0.5434376001358032,0.36908650398254395,0.18801158666610718,0.890716552734375,0.8010846376419067,0.6238426566123962,0.00012083914771210402,1.7551350538269617e-05,0.00010328779899282381,0.877349853515625,0.6030138921591712,4247,0.7485066941297631,0.4809422975119111,0.9069129024207636,0.45176977040816324,0.050701530612244895,85,0,1877,5867,0.22911051212938005,0.6975389371061705
flickr,mean_cram,68,10771238614,0.7059093117713928,0.5627513527870178,0.5006754398345947,0.30852994322776794,0.143157958984375,0.7356414794921875,0.7293121814727783,0.6008599996566772,5.613249959424138e-05,-4.793413609149866e-06,6.092591502238065e-05,0.7922515869140625,0.7291175082586125,4238,0.7678634331391411,0.8557709730023555,0.8140062620285525,0.32997847576530615,0.020846619897959183,0,0,2751,5390,0.0,0.8374766935985084
flickr,mean_cram,69,10795023275,0.7936587333679199,0.7524406313896179,0.4606814682483673,0.41940557956695557,0.041218101978302,0.612701416015625,0.7962309718132019,0.7601132392883301,-5.370807775761932e-05,-5.847307329531759e-05,4.764995537698269e-06,0.5506134033203125,0.6360749096484504,9131,0.5916698316242562,0.5783585783585784,0.9584512530248964,0.40262276785714285,0.15060985331632654,4559,3105,0,158,0.8862752721617418,0.03427331887201735
flickr,mean_cram,70,10796050285,0.7766250371932983,0.6939008235931396,0.5909671783447266,0.457006573677063,0.08272421360015869,0.7133941650390625,0.788183867931366,0.7199748754501343,3.100961839663796e-05,-2.2668014935334213e-05,5.367763515096158e-05,0.8262786865234375,0.7322976878612717,5536,0.7582543737670989,0.7283189414176555,0.8987159831353009,0.6416214923469388,0.09632095025510204,336,61,1136,3487,0.10290964777947932,0.4222060782177019
flickr,mean_cram,71,10805310706,0.7503092288970947,0.6681339740753174,0.5159114599227905,0.4464167356491089,0.08217525482177734,0.6713714599609375,0.754168689250946,0.6723574995994568,2.8899323297082447e-05,2.0243482140358537e-05,8.655841156723909e-06,0.585968017578125,0.48906852838508175,5443,0.5631651531315864,0.5542097715866025,0.899879422893019,0.3891501913265306,0.14329559948979592,0,0,1681,14696,0.0,0.6714794846020287
flickr,mean_cram,72,10847897294,0.7673836946487427,0.6623082160949707,,0.4557718336582184,0.10507547855377197,0.787841796875,0.7923867702484131,0.6886082887649536,-6.858805863885209e-05,-2.3212780433823355e-05,-4.537528002401814e-05,0.304656982421875,0.6645800730307773,5751,0.7544718439455281,0.7190360938650953,0.9126892252894034,0.5681800063775511,0.09386957908163265,0,180,3120,3113,0.0,0.40730079811592307
flickr,mean_cram,73,10859255295,0.6668975949287415,0.6171047687530518,,0.31279459595680237,0.0497928261756897,0.6045989990234375,0.6783255338668823,0.6164013147354126,2.933198629762046e-06,2.2669630197924562e-05,-1.9736431568162516e-05,0.42340087890625,0.3630434782608696,3680,0.6320992536206811,0.8971516767223235,0.6757913650055488,0.42612005739795916,0.03910235969387755,0,0,7916,3274,0.0,0.6252864782276547
flickr,mean_cram,74,10862172945,0.6715078949928284,0.6080416440963745,,0.37614375352859497,0.06346625089645386,0.6341552734375,0.6873714923858643,0.6289623975753784,3.897195347235538e-05,2.0590359781635925e-06,3.691291931318119e-05,0.60247802734375,0.5059186824498199,5829,0.6987997127517697,0.8362319433645701,0.7193902696613391,0.48702566964285715,0.0166812818877551,540,148,1640,733,0.05481676987107908,0.5154711673699015
flickr,mean_cram,75,10939270325,0.7019214630126953,0.6080326437950134,0.6093579530715942,0.48734867572784424,0.09388881921768188,0.672943115234375,0.7019742727279663,0.6210075616836548,4.032602737424895e-05,-2.247387237730436e-05,6.27998961135745e-05,0.6996612548828125,0.5487995824634656,3832,0.4830890991158103,0.592499905206082,0.705208051268165,0.5256098533163265,0.2030452806122449,0,0,3628,7371,0.0,0.41978472578165044
flickr,mean_cram,76,10952523225,0.8114356398582458,0.6338057518005371,0.38324904441833496,0.42691662907600403,0.17762988805770874,0.86663818359375,0.8204845786094666,0.6293162107467651,4.88251716888044e-05,3.738322266144678e-05,1.1441949027357623e-05,0.6517181396484375,0.35653050932929903,3966,0.8485964811297224,0.8208002375473239,0.9617500597995086,0.5369499362244898,0.06110491071428571,156,0,643,3914,0.16956521739130434,0.5607449856733524
flickr,mean_cram,77,10979853044,0.8592740297317505,0.6594513654708862,,0.4061809182167053,0.19982266426086426,0.9279022216796875,0.8615661859512329,0.6663766503334045,7.108610589057207e-05,3.5351280530449e-05,3.573482536012307e-05,0.6718673706054688,0.23684210526315788,3040,0.7742650413923473,0.7305941690244803,0.9945019675699813,0.4860291772959184,0.1015625,0,0,197,3506,0.0,0.4075796326435713
flickr,mean_cram,78,10980225216,0.7938731908798218,0.651637613773346,,0.4418617784976959,0.14223557710647583,0.83843994140625,0.7913854122161865,0.6482391357421875,4.781413736054674e-06,3.044538971153088e-06,1.7368747649015859e-06,0.523712158203125,0.652627974661873,5841,0.6994416539116562,0.6682250689953454,0.9611339870249134,0.4838368941326531,0.12585698341836735,0,0,854,7562,0.0,0.5449304604741659
flickr,mean_cram,79,11002352834,0.7175061106681824,,,0.3806982934474945,,,0.7137742042541504,,4.612408156390302e-05,,,,,0,0.7892295043457834,0.9178808851652855,0.8119260512324794,0.43769929846938777,0.014229910714285714,1313,375,1110,241,0.20122605363984675,0.41551724137931034
flickr,mean_cram,80,11036641226,0.8670925498008728,0.6739354133605957,0.5497370362281799,0.45842424035072327,0.1931571364402771,0.87255859375,0.8594503402709961,0.6629553437232971,0.00018847764295060188,8.72073505888693e-05,0.00010127029236173257,0.854888916015625,0.5458739108149667,3902,0.44989985384074055,0.4212366953877344,0.9865859449192782,0.39321588010204084,0.2002750318877551,0,677,226,8004,0.0,0.4606353591160221
flickr,mean_cram,81,11050409385,0.7601290941238403,0.5219261646270752,0.39636915922164917,0.3514266908168793,0.23820292949676514,0.865509033203125,0.7610088586807251,0.5306500196456909,-5.741076165577397e-05,1.0757472409750335e-05,-6.81682358845137e-05,0.10710906982421875,0.28197226502311246,3245,0.7565973211741237,0.8262479770944853,0.8257853810264386,0.3201929209183674,0.029296875,18,254,2529,11268,0.017126546146527116,0.9025953220121756
flickr,mean_cram,82,11071986404,0.8478066325187683,0.7520556449890137,0.656963050365448,0.5067125558853149,0.09575098752975464,0.7530059814453125,0.8423941135406494,0.7498079538345337,-1.388968485116493e-05,-1.0326966730644926e-05,-3.562718120520003e-06,0.476104736328125,0.399002849002849,7020,0.32315387653020927,0.31388510057961133,0.9885906040268456,0.46763392857142855,0.3057437818877551,102,2416,113,7692,0.7083333333333334,0.37309016830770725
flickr,mean_cram,83,11101358996,0.7526502013206482,0.637688398361206,0.479509562253952,0.330584317445755,0.11496180295944214,0.7357177734375,0.7571657299995422,0.6498150825500488,6.103656778577715e-05,8.007362339412794e-06,5.302920544636436e-05,0.7602767944335938,0.5419966402687785,4167,0.7466050031532478,0.8702768929184024,0.8198901149637564,0.4066685267857143,0.04237085459183673,0,0,2485,3282,0.0,0.6068786982248521
flickr,mean_cram,84,11154049584,0.7840965986251831,0.6134024262428284,,0.39912793040275574,0.17069417238235474,0.841796875,0.7891108393669128,0.6216620206832886,5.871499888598919e-05,1.710551259748172e-05,4.1609484469518065e-05,0.771636962890625,0.5296999387630129,4899,0.7923627149808283,0.7600989460098946,0.93526189026811,0.46326929209183676,0.06790098852040816,261,210,1384,1343,0.27531645569620256,0.29581497797356826
flickr,mean_cram,85,11314266424,0.7850768566131592,0.5836249589920044,,0.327025443315506,0.20145189762115479,0.8854827880859375,0.7944686412811279,0.6025468707084656,3.391300197108649e-05,1.526783307781443e-06,3.2386218663305044e-05,0.7559661865234375,0.5680532445923461,3005,0.8822469982847342,0.9401732836148278,0.9208830164357074,0.5451610331632653,0.024374202806122448,151,0,2164,1665,0.15631469979296067,0.5765235457063712
flickr,mean_cram,86,11650557765,0.7486439347267151,0.6406084895133972,0.5616762042045593,0.47874125838279724,0.10803544521331787,0.7500762939453125,0.7580324411392212,0.6411637663841248,-4.144546983297914e-05,3.1880026654107496e-06,-4.4633474317379296e-05,0.0989990234375,0.11558032469105887,4127,0.6404973854037321,0.6869302622200548,0.8017469734451279,0.5312699298469388,0.11459661989795919,0,607,2902,4500,0.0,0.4666597531888416
flickr,mean_cram,87,11764496003,0.7499958276748657,0.663439154624939,0.6186139583587646,0.4385817348957062,0.08655667304992676,0.678680419921875,0.7403409481048584,0.6804816722869873,2.3353775759460405e-05,-4.786389763467014e-05,7.121766975615174e-05,0.7444000244140625,0.6831544563695754,4286,0.6256412670024003,0.767996764626584,0.7634828556659583,0.5174386160714286,0.11467633928571429,0,0,5471,3707,0.0,0.39181904661240885
flickr,mean_cram,88,11765015695,0.707360029220581,0.5327635407447815,0.2748296856880188,0.33300483226776123,0.17459648847579956,0.748046875,0.7162836194038391,0.5505263209342957,-1.5416611859109253e-05,-9.222121661878191e-06,-6.194490197231062e-06,0.420989990234375,0.45493685419058555,3484,0.7114816045905425,0.8986829893490078,0.733342950393999,0.45095264668367346,0.016980229591836735,0,0,5109,6071,0.0,0.8769319659107323
flickr,mean_cram,89,11776645404,0.6436663866043091,0.83024001121521,0.8014987707138062,0.5598078370094299,-0.18657362461090088,0.2454833984375,0.6433049440383911,0.8409531116485596,4.750872903969139e-07,-2.8787311748601496e-05,2.926239903899841e-05,0.7299957275390625,0.6499228905045165,4539,0.5411832794044142,0.6918911646991558,0.6827746432127447,0.5925741390306123,0.15710698341836735,207,70,1637,926,0.01991150442477876,0.10596178052408742
flickr,mean_cram,90,12015590114,0.7058110237121582,0.5858940482139587,,0.38603901863098145,0.11991697549819946,0.7340545654296875,0.7288376092910767,0.6252500414848328,3.191708674421534e-05,-1.0424077117932029e-05,4.2341162043157965e-05,0.6268310546875,0.37825319805910895,4534,0.6863159361069836,0.8115802767406106,0.771143110554599,0.3629623724489796,0.04721380739795918,0,1034,2296,2689,0.0,0.6682405566600398
