dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
vggss,mean_cram,166,0ZxpQ87jdgQ_000037,0.7064996957778931,0.7426901459693909,,0.4523981809616089,-0.0361904501914978,0.4461669921875,0.6848897933959961,0.7546104192733765,3.6189267120789737e-06,-3.493044278002344e-05,3.8549369492102414e-05,0.7470703125,0.7570599613152804,5170,0.7218541538601644,0.9308320122130234,0.7627685423533092,0.6788504464285714,0.046954719387755105,6996,2020,2594,1289,0.4904998948327841,0.7932307692307692
vggss,mean_cram,167,0_9-dbUW0hU_000030,0.590510368347168,0.8871771693229675,0.7122318148612976,0.4066546857357025,-0.29666680097579956,0.123809814453125,0.6425113677978516,0.9009018540382385,0.00012731191236525774,0.0004698034899774939,-0.00034249157761223614,0.1181182861328125,0.39608059619100194,3623,0.2039915443919423,0.2676619350628161,0.46165752075418603,0.2443000637755102,0.17891023596938777,0,389,516,1726,0.0,0.16734535582703122
vggss,mean_cram,168,0_B2YnBAz3A_000220,0.8697491884231567,0.8445436954498291,0.7502691745758057,0.622410774230957,0.025205492973327637,0.5263824462890625,0.8802063465118408,0.8511642217636108,8.475837603327818e-06,1.38930554385297e-05,-5.417217835201882e-06,0.4420166015625,0.2809698451507742,9816,0.12544175673357352,0.1254460609387867,0.9997265518184304,0.5808354591836735,0.5079719387755102,0,457,1,7449,0.0,0.22934113300492612
vggss,mean_cram,169,0apGJGFHQO4_000067,0.6579803228378296,0.6123020052909851,0.4620712697505951,0.2942710220813751,0.04567831754684448,0.585723876953125,0.6690243482589722,0.6168335676193237,0.00020989806216675788,0.00019174633780494332,1.815172436181456e-05,0.55377197265625,0.4896943852167733,5628,0.5962141378290446,0.9007954240772187,0.6381133270022159,0.2229950573979592,0.022122130102040817,32,3,1935,3930,0.008392341987936008,0.7802263251935676
vggss,mean_cram,170,0bBJkY4_zs8_000033,0.7634098529815674,0.6511398553848267,0.5339356660842896,0.45392560958862305,0.11226999759674072,0.7534637451171875,0.7696868181228638,0.6947267055511475,5.5972705013118684e-05,-1.3728991689276882e-05,6.970169488340616e-05,0.8102569580078125,0.7020470053070508,5276,0.6248239601915313,0.7007107133456173,0.8522763654991355,0.37856744260204084,0.11330117984693877,316,372,1910,5551,0.4431977559607293,0.5109536082474226
vggss,mean_cram,171,0bobzCB2ObQ_000076,0.7202122211456299,0.855483889579773,,0.52898770570755,-0.13527166843414307,0.250335693359375,0.7460861802101135,0.8085645437240601,-4.6386812755372375e-06,0.00013717470574192703,-0.00014181339065544307,0.0016632080078125,0.0,8504,0.773424904206537,0.9479789554728603,0.8077057640164437,0.7765664859693877,0.04039779974489796,12420,426,380,0,0.5961409234904483,0.0
vggss,mean_cram,172,0eA2QcSRgh0_000063,0.7544372081756592,0.6124935150146484,0.6097345948219299,0.41282227635383606,0.14194369316101074,0.703338623046875,0.7572954297065735,0.6272000074386597,5.284552025841549e-05,3.600200216169469e-06,4.924531822325662e-05,0.7878265380859375,0.7408938258847843,3871,0.6392515883736055,0.8106324938146292,0.7514702422959304,0.3141541772959184,0.059490593112244895,598,183,509,3253,0.13858632676709154,0.5372419488026424
vggss,mean_cram,173,0eDN0YmnJRY_000002,0.8905842304229736,0.8407754898071289,0.6269130706787109,0.45732581615448,0.04980874061584473,0.708343505859375,0.8753491640090942,0.8200185298919678,-1.0696912795538083e-06,8.56959741213359e-06,-9.639288691687398e-06,0.4488372802734375,0.6189511831166062,9382,0.2229590522791656,0.22298776561493883,0.9994227994227994,0.3095105229591837,0.24049346301020408,9,212,1,1788,0.9,0.13105621930660413
vggss,mean_cram,174,0g_-KI5NZ-E_000030,0.9396315813064575,0.9079123735427856,0.8598116636276245,0.6428810358047485,0.031719207763671875,0.7099761962890625,0.9704554677009583,0.9245710372924805,-3.250053123338148e-05,-1.0746567568276078e-05,-2.1753963665105402e-05,0.32147216796875,0.2178798727128083,20112,0.06424182235739556,0.06424182235739556,1.0,0.6421795280612245,0.6009247448979592,0,5188,0,241,0.0,0.009561594921642531
vggss,mean_cram,175,0glBUluF4Yk_000175,0.7461966276168823,0.6483896970748901,0.19724372029304504,0.35636934638023376,0.09780693054199219,0.66058349609375,0.7515482902526855,0.6637132167816162,-3.1050629331730306e-05,-3.4449178201612085e-05,3.398548869881779e-06,0.4987945556640625,0.5768434134217068,4828,0.6481603745273393,0.751130277526605,0.8254223037529619,0.28653140943877553,0.07130899234693877,0,177,1326,3502,0.0,0.5073156598580327
vggss,mean_cram,176,0hfU27A6tus_000070,0.7238894701004028,0.6621800661087036,,0.3979223072528839,0.06170940399169922,0.6356201171875,0.778273344039917,0.746659517288208,0.00015912199160084128,7.130324956960976e-05,8.781874203123152e-05,0.696807861328125,0.7129151291512915,6775,0.6261783598898807,0.7422129931770988,0.8002132196162047,0.40310108418367346,0.10391422193877552,4854,2258,680,1316,0.6127240595809139,0.3080524344569288
vggss,mean_cram,177,0hjqlmdPT6g_000050,0.7436936497688293,0.6340466737747192,,0.41242772340774536,0.10964697599411011,0.773773193359375,0.7266674041748047,0.6575521230697632,1.9427430743235163e-05,-7.283651211764663e-05,9.22639446798712e-05,0.9033050537109375,0.8989547038327527,4879,0.8118431171494489,0.9501665116558159,0.8479477362178371,0.6642817283163265,0.033103475765306124,1320,1197,648,236,0.20784128483703354,0.33714285714285713
vggss,mean_cram,178,0iX0QmnbrK4_000085,0.6727180480957031,0.52730393409729,0.3127068281173706,0.2918866276741028,0.14541411399841309,0.7135467529296875,0.6959832906723022,0.5776469707489014,0.0002331859723199159,9.254067117581144e-05,0.00014064530842006207,0.791290283203125,0.6899114032580738,3499,0.5776133088813205,0.8401448032771268,0.6489330389992641,0.20920360331632654,0.03344228316326531,0,60,3541,5242,0.0,0.7641399416909621
vggss,mean_cram,179,0jy-sVREk4o_000030,0.7895691394805908,0.7044461965560913,0.5721442103385925,0.565805971622467,0.08512294292449951,0.738983154296875,0.7681604623794556,0.6598764657974243,-3.662715607788414e-05,1.4162798834149726e-05,-5.078995309304446e-05,0.25689697265625,0.3293510724952484,7366,0.493682808795349,0.4983116414778874,0.9815317060570838,0.6079201211734694,0.3049864477040816,0,0,244,11614,0.0,0.4314745328231229
vggss,mean_cram,180,0kQkVbOikzQ_000004,0.8123446702957153,0.7794675230979919,0.4305654466152191,0.40074917674064636,0.03287714719772339,0.61968994140625,0.7967389225959778,0.7521037459373474,9.511928510619327e-05,0.00010380326421000063,-8.68397910380736e-06,0.4608917236328125,0.21858800296223155,8102,0.7117077813912905,0.7471168658145635,0.9375653082549634,0.478694993622449,0.12105389030612244,316,374,214,4368,0.243639167309175,0.433849821215733
vggss,mean_cram,181,0m9-5BkL4Mc_000030,0.5618774890899658,0.7796363830566406,0.7759026288986206,0.4507594704627991,-0.2177588939666748,0.147308349609375,0.6126408576965332,0.8117954730987549,6.948848022148013e-05,0.00023969594622030854,-0.0001702074659988284,0.1721954345703125,0.708605156881019,3219,0.08902038132807363,0.10431432973805856,0.37779017857142855,0.25868941326530615,0.23170440051020408,0,104,1703,4057,0.0,0.2604146607612812
vggss,mean_cram,182,0mNvPaqfwUI_000220,0.8217345476150513,0.6400472521781921,0.5977587103843689,0.45935186743736267,0.18168729543685913,0.8950042724609375,0.8025798201560974,0.6259176731109619,4.560444358503446e-05,1.062411320162937e-05,3.498033038340509e-05,0.6895294189453125,0.4037453183520599,4005,0.713450520325837,0.7361457411726856,0.9585777126099707,0.49557557397959184,0.13075972576530612,328,616,466,4633,0.5022970903522205,0.437984496124031
vggss,mean_cram,183,0n-Z2AQCRnU_000385,0.8161298036575317,0.7598345875740051,0.7024298906326294,0.47919294238090515,0.05629521608352661,0.6756134033203125,0.7994309067726135,0.7417133450508118,8.32806108519435e-06,1.2009801139356568e-05,-3.681740054162219e-06,0.4487762451171875,0.37230928190115375,5807,0.45731066755801736,0.4834671109091827,0.8942110177404295,0.3947903380102041,0.20392219387755103,83,2467,98,173,0.0742397137745975,0.0217939027462837
vggss,mean_cram,184,0n56ajMNoMA_000118,0.8017192482948303,0.759702742099762,0.48863685131073,0.5295173525810242,0.04201650619506836,0.6385040283203125,0.812687873840332,0.7616782188415527,2.4604185455245897e-05,2.7878440960193984e-05,-3.274255504948087e-06,0.4584808349609375,0.3060293869278838,5921,0.24548356424884543,0.25410383493268657,0.8785853184248906,0.5669842155612245,0.4229113520408163,329,18094,112,217,0.27055921052631576,0.06491175590786719
vggss,mean_cram,185,0nYltlo90Zc_000147,0.8611012101173401,0.7554621696472168,0.717954695224762,0.46291160583496094,0.10563904047012329,0.659576416015625,0.8672897219657898,0.7936736345291138,0.00020330332336016,0.00013910120469518006,6.420211866497993e-05,0.7900390625,0.8826650943396226,6784,0.22995191561966807,0.23025549429214878,0.994299128101945,0.25663663903061223,0.19754464285714285,0,0,17,3488,0.0,0.26029850746268657
vggss,mean_cram,186,0nYltlo90Zc_000161,0.7559642195701599,0.673288106918335,0.7360571622848511,0.4302219748497009,0.08267611265182495,0.609954833984375,0.8040329813957214,0.7406172752380371,0.00020909804152324796,0.00015602725034113973,5.3070791182108223e-05,0.6344757080078125,0.6518771331058021,4102,0.25841757239492286,0.27302657994057655,0.8284600389863548,0.24818638392857142,0.1804249043367347,0,0,704,3214,0.0,0.2620037498981006
vggss,mean_cram,187,0nvBTp-q7tU_000112,0.7772767543792725,0.7339400053024292,0.6828200817108154,0.4642852544784546,0.04333674907684326,0.5777130126953125,0.70149827003479,0.6678993701934814,0.00016128273273352534,0.00013382254110183567,2.7460191631689668e-05,0.5877227783203125,0.48322526078376093,10641,0.11961387800783436,0.11961387800783436,1.0,0.2849170918367347,0.25083705357142855,0,0,0,7252,0.0,0.36556104446012705
vggss,mean_cram,188,0oTdsarJHA4_000220,0.7439805269241333,0.7596335411071777,0.587554931640625,0.4412436783313751,-0.015653014183044434,0.48918914794921875,0.7544114589691162,0.784602165222168,0.00020985589071642607,0.0001954534964170307,1.4402394299395382e-05,0.5824432373046875,0.7345578231292517,7350,0.33936043036461444,0.36946854663774403,0.806367617469523,0.3675063775510204,0.23172433035714285,0,2893,925,3092,0.0,0.26145780483680026
vggss,mean_cram,189,0olhNr566Z0_000018,0.7363623380661011,0.7904689311981201,,0.3386259078979492,-0.05410659313201904,0.4622650146484375,0.7378520965576172,0.8350849747657776,0.0003149738477077335,0.00027013110229745507,4.484274541027844e-05,0.6688385009765625,0.9052950075642965,6610,0.5583594480180328,0.7038115038115038,0.7298598634567014,0.2875876913265306,0.08518016581632654,4,1000,1057,60,0.0014781966001478197,0.017996400719856028
vggss,mean_cram,190,0q5kQGcOn2I_000083,0.6714113354682922,0.6384702920913696,0.40110835433006287,0.4911744296550751,0.03294104337692261,0.54400634765625,0.6921824216842651,0.6709531545639038,6.968033630982973e-06,-1.3498876796802506e-05,2.046691042778548e-05,0.6245574951171875,0.5437743190661478,5140,0.6297843069817717,0.8516094741387902,0.7074146637600375,0.5999481823979592,0.08902662627551021,4040,21,769,5582,0.2911921579933689,0.5566414040686078
vggss,mean_cram,191,0q6GOUn_dhU_000066,0.8828274607658386,0.8628889322280884,0.7138694524765015,0.494574636220932,0.019938528537750244,0.55963134765625,0.8891919851303101,0.8823295831680298,0.00023689441150054336,0.00020689147640950978,3.0002935091033578e-05,0.6173248291015625,0.6730445043830074,11864,0.1304255769637942,0.1304255769637942,1.0,0.2823860012755102,0.24555564413265307,0,2356,0,1019,0.0,0.09277130371449381
vggss,hard_cram,160,0W1En_XsDnM_000000,0.7464408278465271,0.866767942905426,0.8618693351745605,0.7317399382591248,-0.12032711505889893,0.2716522216796875,0.771457314491272,0.8861718773841858,-1.8058890418615192e-05,-3.7279965908965096e-05,1.9221075490349904e-05,0.5193939208984375,0.34152859433458044,7484,0.40757381258023107,0.4518768902330546,0.806093303713107,0.7841796875,0.42982700892857145,1117,2071,0,597,0.41144901610017887,0.01987413050679033
vggss,hard_cram,161,0W_wPc-zV3I_000101,0.8903233408927917,0.8245998024940491,0.6271607875823975,0.5035476088523865,0.06572353839874268,0.7521514892578125,0.8887768387794495,0.8162386417388916,5.294034781400114e-05,4.9269478040514514e-05,3.670869773486629e-06,0.5911026000976562,0.3624117053481332,9910,0.06033048685815681,0.06033048685815681,1.0,0.35941485969387754,0.3377311862244898,0,2365,0,77,0.0,0.18095048717438855
vggss,hard_cram,162,0Wkk9iNzA9c_000030,0.7989633083343506,0.6432206630706787,0.4524427056312561,0.3797859847545624,0.15574264526367188,0.7664337158203125,0.7915285229682922,0.6432778835296631,-1.392320882587228e-05,-2.2172735043568537e-05,8.249526217696257e-06,0.599761962890625,0.5995929788857797,3931,0.6321895497746642,0.7220098863578454,0.8355744279311158,0.39108338647959184,0.1087173150510204,1600,1336,591,509,0.0,0.5194256012686107
vggss,hard_cram,163,0Wxl_LzqguI_000288,0.8285039663314819,0.8273518085479736,0.6647505164146423,0.5247481465339661,0.0011521577835083008,0.5534515380859375,0.858827531337738,0.8397971987724304,-4.374274794827215e-06,2.2240858015720733e-05,-2.6615132810547948e-05,0.30908966064453125,0.2366143861546782,7396,0.22630588916220518,0.23180672891655552,0.9050925925925926,0.4034000318877551,0.3098891900510204,230,550,6,2606,0.2255083179297597,0.1790627687016337
vggss,hard_cram,164,0XDEooC1h7s_000000,0.8827223777770996,0.7661842703819275,0.5323459506034851,0.4450083076953888,0.11653810739517212,0.79339599609375,0.8488745093345642,0.7653805017471313,0.0002066657762043178,0.00012426823377609253,8.239754242822528e-05,0.852691650390625,0.8502209595959596,6336,0.4108660835283972,0.4108660835283972,1.0,0.3235411352040816,0.19060905612244897,0,1276,0,662,0.0,0.363344266684517
vggss,hard_cram,165,0YTieIiZNN4_000010,0.870148777961731,0.7479679584503174,0.5644603967666626,0.45746397972106934,0.12218081951141357,0.7933349609375,0.8740090727806091,0.7633563280105591,0.00013277179095894098,7.962668314576149e-05,5.314510781317949e-05,0.8488922119140625,0.7557164007238033,6079,0.48222792231586664,0.4834680382072006,0.9947089947089947,0.3254942602040816,0.1681281887755102,0,119,40,2729,0.0,0.5101614214376959
vggss,hard_cram,166,0ZxpQ87jdgQ_000037,0.6973562240600586,0.7191685438156128,,0.4247453510761261,-0.0218123197555542,0.49737548828125,0.6867098212242126,0.7362393140792847,-2.442975528538227e-07,-2.114311428158544e-05,2.0898816728731617e-05,0.6466217041015625,0.585759829968119,4705,0.7263476539760159,0.9576924257775321,0.7504270214352732,0.6491350446428571,0.027463329081632654,523,119,1036,1097,0.5065554231227652,0.8233846153846154
vggss,hard_cram,167,0_9-dbUW0hU_000030,0.5070288181304932,0.8547143936157227,0.6889104247093201,0.3526424765586853,-0.3476855754852295,0.0907135009765625,0.5630989670753479,0.8672431707382202,0.00013961824879515916,0.0005389703437685966,-0.0003993521095253527,0.087432861328125,0.45369458128078816,2030,0.15024814739275275,0.22523440684875662,0.31096102434219786,0.1955516581632653,0.15150669642857142,0,0,1071,1375,0.0,0.27690517742873766
vggss,hard_cram,168,0_B2YnBAz3A_000220,0.8973304033279419,0.8911835551261902,0.7902240753173828,0.6908047199249268,0.006146848201751709,0.5033721923828125,0.8333620429039001,0.8433146476745605,3.1222756661009043e-05,1.3419870811048895e-05,1.780288584996015e-05,0.8045654296875,0.7839209006073175,13502,0.10520410805212739,0.10520410805212739,1.0,0.6927814094387755,0.6198979591836735,1,5633,0,17,0.0,0.10541871921182266
vggss,hard_cram,169,0apGJGFHQO4_000067,0.6599130034446716,0.6394062042236328,0.4855179488658905,0.2828620374202728,0.02050679922103882,0.5276336669921875,0.6886129379272461,0.6557376384735107,0.0002009841555263847,0.00021014545927755535,-9.161303751170635e-06,0.48004150390625,0.3955399061032864,5112,0.5691108914345525,0.8746983644650996,0.6196264640709085,0.2229950573979592,0.027941645408163265,112,314,404,22,0.02019407290847102,0.7224538415723645
vggss,hard_cram,170,0bBJkY4_zs8_000033,0.7677476406097412,0.6367546916007996,0.5528092980384827,0.4260067045688629,0.13099294900894165,0.788177490234375,0.7986384630203247,0.6917421817779541,5.2727606089320034e-05,-2.4667497200425714e-07,5.2974282880313694e-05,0.7379150390625,0.547356188262638,5163,0.6873326058922726,0.7530293973808618,0.8873663315617596,0.3667689732142857,0.09058115433673469,693,322,145,1462,0.6227208976157083,0.6081553755522827
vggss,hard_cram,171,0bobzCB2ObQ_000076,0.6702362298965454,0.8756674528121948,,0.5170120596885681,-0.20543122291564941,0.12158203125,0.6848068833351135,0.8167932033538818,-1.167963637271896e-05,0.00012634129961952567,-0.00013802092871628702,0.0001678466796875,0.00024260067928190198,4122,0.7327156094084105,0.9466442771247495,0.7642788419487448,0.7358498086734694,0.03926179846938776,0,0,1986,57,0.5363348372852069,0.0012492192379762648
vggss,hard_cram,172,0eA2QcSRgh0_000063,0.7258663177490234,0.5491594076156616,0.5809175968170166,0.35168570280075073,0.17670691013336182,0.77520751953125,0.7039679288864136,0.5232509970664978,2.4307171770487912e-05,4.728590283775702e-07,2.3834312742110342e-05,0.82177734375,0.663077731092437,3808,0.6489521345407503,0.8438299017628852,0.7375323453305105,0.2961973852040816,0.04625717474489796,637,112,874,776,0.24866743916570105,0.6563170933113129
vggss,hard_cram,173,0eDN0YmnJRY_000002,0.88399338722229,0.8325932621955872,0.5971844792366028,0.43482935428619385,0.05140012502670288,0.7077484130859375,0.8556575775146484,0.7993762493133545,8.738707401789725e-05,8.367796544916928e-05,3.70910856872797e-06,0.5487823486328125,0.6616936331162009,9518,0.23804288070368335,0.23805923991478248,0.9997113997113997,0.28999920280612246,0.22096221301020408,1,289,0,1269,0.9,0.1995162354320897
vggss,hard_cram,174,0g_-KI5NZ-E_000030,0.839558482170105,0.8642364144325256,0.8124123811721802,0.6052126288414001,-0.024677932262420654,0.4231109619140625,0.9273868799209595,0.922120988368988,-1.633448300708551e-05,3.904889308614656e-05,-5.538337427424267e-05,0.320159912109375,0.1555820765975914,9217,0.07262903056033122,0.07262903056033122,1.0,0.5680205676020408,0.5267657844387755,0,602,0,4323,0.0,0.10291608807776235
vggss,hard_cram,175,0glBUluF4Yk_000175,0.7424816489219666,0.6141781806945801,0.20293864607810974,0.3352644741535187,0.12830346822738647,0.720916748046875,0.7492287158966064,0.6285972595214844,-4.5126482291379943e-05,-3.2447322155348957e-05,-1.2679160136030987e-05,0.3953704833984375,0.6566506410256411,4992,0.692263755791077,0.8031217788249153,0.833753726209585,0.270687181122449,0.05329241071428571,175,69,66,973,0.0,0.6126321889033753
vggss,hard_cram,176,0hfU27A6tus_000070,0.719112753868103,0.6650435924530029,,0.4240672290325165,0.0540691614151001,0.617401123046875,0.7608270645141602,0.7082018852233887,0.00011563600128283724,9.251733717974275e-05,2.311866410309449e-05,0.5738372802734375,0.37480148226574905,5667,0.5742670503149545,0.6797533023427073,0.7872601279317697,0.43301578443877553,0.138671875,172,2224,415,480,0.5776319111335522,0.2535112359550562
