sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
6ayVxYbKBe0_000030,0.45449304011201713,0.23033522774071327,0.15151140762704884,0.3138538835351289,0.24874392554155342,0.3273206490404415,0.3964665184086978,Neutral,Neutral,0.7262207269668579,0.754907488822937,0.2919858331274195,0.3138538835351289,0.3397578453175191,0.37167449139280123,0.409686187299234,0.2247755539082448,0.24874392554155342,0.28049584054031795,0.32443785520138374,0.3853471707437608,6788.96826171875,0.8187810778617859,0.6422905921936035,0.05006665182484123,0.0750773471430477,0.6709582270408163,0.3117825255102041,0.4646824689597814,0.6341403722763062,0.49633368849754333,4686.6083984375,0.7338741421699524,0.49614381790161133,0.06979946613292473,0.19066559367346453,0.6709582270408163,0.15304129464285715,0.22809362561634886,0.5737473964691162,0.38556092977523804
6azSzS5ZjN0_000051,0.38232456822778904,0.45028218220908356,0.4326211996713229,0.4235793860703695,0.42860665844636253,0.5968371729793049,0.4231462131584636,Neutral,Neutral,0.694689154624939,0.7670881152153015,0.4200386221763147,0.4235793860703695,0.40373958742983806,0.3885896021289024,0.38687273182330123,0.44330535952698835,0.42860665844636253,0.40195304085589145,0.38753088024964244,0.3856620889504851,11511.388671875,0.4882127344608307,0.5670455098152161,0.08072542390277926,0.055724297081359675,0.6325135522959183,0.4211575255102041,0.6658474335948578,0.10056731849908829,0.11731234937906265,10679.466796875,0.502891480922699,0.5538552403450012,0.0882803061294781,0.04993836766649565,0.6325135522959183,0.42404735331632654,0.6704162334184076,0.07657817006111145,0.08500566333532333
6b-072VA4UA_000022,0.7374482270936458,0.42335889157923057,0.35243475921442025,0.7088937645076155,0.6851692346955052,0.7534368070953437,0.7987917954481596,Neutral,Neutral,0.34456080198287964,0.4595404267311096,0.6410347730363272,0.7088937645076155,0.7552124490912406,0.7712825518964082,0.7778264680105171,0.6141497045305319,0.6851692346955052,0.7402451263647699,0.7728060546536484,0.7797817062106508,16161.041015625,0.85175621509552,0.7831256985664368,0.03602097593925915,0.04210748060904647,0.7059749681122449,0.4854312818877551,0.6876040990317025,0.48391294479370117,0.44926518201828003,15066.0703125,0.7682946920394897,0.7252488732337952,0.036176317519377894,0.04115305178641508,0.7059749681122449,0.4887595663265306,0.6923185500945713,0.3300327658653259,0.3062681555747986
6dFdcTWdues_000400,0.7423263789654186,0.5078125,0.2795858418404444,0.6294538866361833,0.5147881233784952,0.34924235814210514,0.570262239275308,Neutral,Neutral,0.4267454743385315,0.46625661849975586,0.6029598065184844,0.6294538866361833,0.6561709951735233,0.6836652700453424,0.7133809073453128,0.4645455595334334,0.5147881233784952,0.5678141730470324,0.6291689408520296,0.6881720430107527,16173.142578125,0.9384942650794983,0.8671278357505798,0.007202685699654874,0.02210241781722059,0.6088767538265306,0.46097735969387754,0.7570946941180321,0.8081588745117188,0.7416678667068481,12053.041015625,0.8796601891517639,0.7723095417022705,0.027870838987731447,0.06813738446405451,0.6088767538265306,0.36110889668367346,0.5930738764688553,0.6906780004501343,0.6065662503242493
6dFyXSkUu14_000000,0.5861573655370538,0.4042645951408981,0.5643633540372671,0.701398530357929,0.7154630159103905,0.5449343506032647,0.7320731243736393,Neutral,Neutral,0.5493242740631104,0.6605294346809387,0.6890886111501193,0.701398530357929,0.6940147300035377,0.6565252683161471,0.6191683569979716,0.7141152942002035,0.7154630159103905,0.6876390212901176,0.6517122061806467,0.6169150040688048,17270.2265625,0.7838387489318848,0.7195664048194885,0.041063664849190766,0.02223424639921709,0.6910275829081632,0.5421715561224489,0.7845874311423874,0.1830749809741974,0.16871866583824158,18804.33984375,0.8273531794548035,0.7701517939567566,0.0345308697753499,0.016041519418243663,0.6910275829081632,0.5585140306122449,0.8082369567098319,0.11914326995611191,0.11035506427288055
6dhU9_K2uw8_000030,0.59004329004329,0.6181238492972293,0.5914126787109824,0.713723507961151,0.7529986160233738,0.7460169570483556,0.6670697036044574,Neutral,Neutral,0.6978753209114075,0.79248046875,0.7300942600965591,0.713723507961151,0.683115298583339,0.6462779471544715,0.6175421628483346,0.769293890780782,0.7529986160233738,0.7149322879543835,0.6669293148166388,0.6251989714705523,17568.0859375,0.862182080745697,0.7987195253372192,0.03648843481366628,0.02242321954548368,0.6647201849489796,0.5109614158163265,0.768686474979762,0.11996234953403473,0.11336849629878998,16306.734375,0.8602972626686096,0.791825532913208,0.04112144688158769,0.034054529758660704,0.6647201849489796,0.47245695153061223,0.7107606512157827,0.0789029523730278,0.07286644726991653
6dwkWDQSjkA_000057,0.11411599187118962,0.2641405820977485,0.2907808564231738,0.1753227259081357,0.18131015212666873,0.26545454545454544,0.16260162601626016,Neutral,Neutral,0.5755544900894165,0.616567850112915,0.1933518739239836,0.1753227259081357,0.15419549030997518,0.13900790250404646,0.12605223397366716,0.20075627363355106,0.18131015212666873,0.15687960027937464,0.13992716120375695,0.1261993257844239,13045.7265625,0.8807761669158936,0.8072147369384766,0.021557840971361014,0.04277825727524616,0.6431361607142857,0.4067283163265306,0.6324140068174775,0.3710232973098755,0.33628788590431213,12310.5302734375,0.9003135561943054,0.8010392189025879,0.019378438279004092,0.06039562203123994,0.6431361607142857,0.369937818877551,0.5752091726061357,0.2972177267074585,0.2635590732097626
6e8U65rgekA_000046,0.14913102299927153,0.0726754350574249,0.03481012658227848,0.11502229727946803,0.09306146635780854,0.2071834228702993,0.15224923009238892,Neutral,Neutral,0.20170170068740845,0.3011273741722107,0.10797724566741633,0.11502229727946803,0.12318344566133109,0.13067122028109812,0.1400988933364728,0.08320229897522095,0.09306146635780854,0.10610682937272532,0.12017327061574849,0.13513442415952018,17805.298828125,0.9131726622581482,0.8626900911331177,0.012207386349410978,0.0060253380732537805,0.6289461096938775,0.5567801339285714,0.8852588883959693,0.5212684869766235,0.4948078989982605,16777.865234375,0.9273988604545593,0.8628869652748108,0.01939670204939105,0.009243172864721571,0.6289461096938775,0.5286391900510204,0.8405158755307688,0.422171413898468,0.392361581325531
6gAQiZDRvXI_000011,0.4109385449951698,0.29636076589887866,0.27015960169373227,0.3578500155908949,0.34261135696265355,0.41518935306510457,0.4385802469135803,Neutral,Neutral,0.4817653298377991,0.5121140480041504,0.3453908525545147,0.3578500155908949,0.37009179973771505,0.38343371197682397,0.39714576194600293,0.32496095234074884,0.34261135696265355,0.3603487245721666,0.378908403559896,0.3950820299055413,12374.3330078125,0.9118987321853638,0.8387644290924072,0.05888698617605612,0.04396120436150247,0.6055683992346939,0.3635403380102041,0.6003291097581044,0.6955053806304932,0.6374207735061646,10066.7861328125,0.8844202160835266,0.7614170908927917,0.061106509952599586,0.06610227892471254,0.6055683992346939,0.3122010522959184,0.5155504360704295,0.6156481504440308,0.5331300497055054
6gBqjgsHL2k_000030,0.32159788320899635,0.4796424416824833,0.4636229371347846,0.3779908554179429,0.3860031536963176,0.13366082138573143,0.35507917399759237,Neutral,Neutral,0.2242875099182129,0.33553367853164673,0.3921212966838752,0.3779908554179429,0.36312470906859634,0.3486645687081417,0.3343322575687721,0.39943106577075876,0.3860031536963176,0.3712207519060556,0.3548653901823746,0.33747081712062255,16651.583984375,0.898730993270874,0.8272216320037842,0.012848203633622298,0.014554106209737414,0.6545161033163265,0.5290178571428571,0.8082579702201517,0.5504524111747742,0.5124322175979614,15853.27734375,0.8999879956245422,0.8238605856895447,0.02084949719825293,0.015923361702561308,0.6545161033163265,0.5138313137755102,0.7850552662829999,0.41484570503234863,0.38208168745040894
6hZQHsHfuSo_000175,0.6208921011391013,0.32372128721013105,0.30555246467119174,0.5512107669923093,0.5227321295010151,0.4916872338694367,0.5989629219422559,Neutral,Neutral,0.46727800369262695,0.5856975317001343,0.5244121058736687,0.5512107669923093,0.5738189980614223,0.5880251110394283,0.6032362303462911,0.4628897791251624,0.5227321295010151,0.5596378290678808,0.5867219705837448,0.602126933021123,17241.73046875,0.8457611203193665,0.8173586130142212,0.04712044971084237,0.0266917567838098,0.6867227359693877,0.5219826211734694,0.7601067997794353,0.25587406754493713,0.24730820953845978,15944.07421875,0.8793888688087463,0.8119838237762451,0.05320863183019568,0.02677877133087516,0.6867227359693877,0.5116191007653061,0.7450155265983691,0.1986040323972702,0.18326091766357422
6hyBe3FO-xI_000030,0.02954427308958586,0.08775090066906845,0.0950920245398773,0.0467764060356653,0.047216837441152036,0.048525214081826834,0.029252809470704296,Neutral,Neutral,0.5508906841278076,0.6492217779159546,0.052124732497707126,0.0467764060356653,0.04172529825634751,0.03735144312393888,0.03330728657941004,0.052860021702061694,0.047216837441152036,0.041987317613741304,0.03732895457033388,0.033229389982459556,11012.1767578125,0.8304629921913147,0.717086136341095,0.07419713907380816,0.038541398817779016,0.6530612244897959,0.4317602040816326,0.6611328125,0.2811141610145569,0.24704666435718536,11010.9677734375,0.7967020869255066,0.692200779914856,0.06526730245419314,0.026131058173421262,0.6530612244897959,0.4730747767857143,0.7243957519531251,0.18292927742004395,0.1594609171152115
6iZZQvXNBnI_000009,0.6336137358838442,0.590874291838922,0.5246522347518314,0.6935047361299053,0.7205294160424697,0.620409741012756,0.6959755611635011,Neutral,Neutral,0.5449551939964294,0.6164042949676514,0.6965034965034965,0.6935047361299053,0.6843066884176183,0.67101958814666,0.6542072950523655,0.7111111111111111,0.7205294160424697,0.7132556849694953,0.6946995539228549,0.6663795755152261,10581.9521484375,0.9059243202209473,0.7925281524658203,0.022987373092979126,0.028012842375689368,0.47092235331632654,0.32407924107142855,0.6881797790850226,0.540877103805542,0.47346463799476624,8979.986328125,0.860328197479248,0.727032482624054,0.036417114130906356,0.054666347527222915,0.47092235331632654,0.2706273915816326,0.5746751872698802,0.460235595703125,0.3883519768714905
6jNme_qT8VU_000290,0.5058118676903207,0.543440819060377,0.5475535168195719,0.5683903429030485,0.5762059268873027,0.5852968352968353,0.6566822474482495,Neutral,Neutral,0.5043807029724121,0.5831072330474854,0.580003520506953,0.5683903429030485,0.5537475145071623,0.5383475650173509,0.52210534196833,0.5893074667268215,0.5762059268873027,0.5598610479301931,0.5419428661616161,0.5235962667469517,16290.8271484375,0.8575220108032227,0.7908180356025696,0.01279446211688604,0.008371146668203888,0.6600366709183674,0.5902622767857143,0.8942870946313183,0.1821793019771576,0.17052523791790009,15328.021484375,0.8649951815605164,0.7811229228973389,0.011452465562839232,0.006675042038452622,0.6600366709183674,0.5840043048469388,0.8848058457636331,0.14826935529708862,0.13666890561580658
6jirqq-c7E0_000290,0.16831427834608442,0.3908573709951093,0.406308362730857,0.26178220469282704,0.26993865030674846,0.32296907216494847,0.27723893805309735,Neutral,Neutral,0.30420970916748047,0.34156346321105957,0.2794348508634223,0.26178220469282704,0.2217942908926144,0.1996838509000051,0.18263221714392314,0.29677908298597955,0.26993865030674846,0.22977175379921375,0.20668179659048927,0.18668065023597274,13482.22265625,0.8852108716964722,0.7906679511070251,0.018663833546478176,0.01892108281827308,0.6801259566326531,0.5342195471938775,0.7854714880150032,0.4986301362514496,0.45057210326194763,13704.6962890625,0.9115031361579895,0.8037757277488708,0.019641524318445507,0.015127905446911992,0.6801259566326531,0.5466557716836735,0.8037566664713123,0.4407610297203064,0.392538845539093
6k54aEMkp-w_000115,0.6336535744560611,0.2528335538806743,0.2102583280593752,0.41562625855819574,0.4084632644842069,0.6755418967064647,0.7011756204663573,Hurt,Hurt,0.476559579372406,0.5747215747833252,0.3695989874000345,0.41562625855819574,0.4650788634470078,0.5154733617703473,0.5753089231820512,0.3576894309878603,0.4084632644842069,0.46148092744951386,0.5185217066942125,0.5779076396807298,11126.1416015625,0.8550989627838135,0.7537564635276794,0.027235255302115482,0.05005038163958812,0.6567881058673469,0.39407286352040816,0.6,0.44832316040992737,0.396980345249176,10804.076171875,0.802983283996582,0.6993176341056824,0.017506928143070095,0.035685031385826724,0.6567881058673469,0.4379982461734694,0.6668790775299651,0.2844375967979431,0.24934729933738708
6kXUG1Zo6VA_000000,0.02459484386666081,0.0,0.03296855520155146,0.045351473922902494,0.04640371229698376,0.02148392542008747,0.022809661520915646,Neutral,Neutral,0.5537227392196655,0.6273859739303589,0.05037919826652221,0.045351473922902494,0.04033129276197335,0.03524450877965889,0.0300187617260788,0.05153690410454629,0.04640371229698376,0.04081930169837452,0.03533123028391167,0.030017152658662092,9935.142578125,0.7961791157722473,0.6961873769760132,0.08167574023552601,0.05168245369152928,0.6774154974489796,0.4139030612244898,0.6110032362459547,0.3306814432144165,0.29940909147262573,9963.2734375,0.7896791696548462,0.680987536907196,0.0744906515689939,0.04224830770589231,0.6774154974489796,0.4458506058673469,0.6581641659311562,0.24542097747325897,0.21389436721801758
6kuESYFcEqw_000030,0.6937242493910906,0.20441233893010544,0.3201801652435823,0.5300936357718692,0.5642442936458976,0.4058263305322129,0.7167849898580122,Neutral,Neutral,0.6512343883514404,0.6951017379760742,0.4726922476180559,0.5300936357718692,0.5684537533674733,0.6161270530488956,0.65527749561363,0.5413531929984547,0.5642442936458976,0.5948199226352082,0.6303392181292461,0.6629174557716292,14855.560546875,0.6799017190933228,0.6276708245277405,0.026596785868743558,0.023347470113989164,0.7027463329081632,0.5766501913265306,0.8205666316894019,0.10108187049627304,0.09579433500766754,17666.1015625,0.7664589285850525,0.7170588374137878,0.024384005076600126,0.010613188691668635,0.7027463329081632,0.6145766900510204,0.8745356059102125,0.08298327773809433,0.0786651149392128
6l5RWxeju8U_000020,0.5523972483151168,0.307867673134404,0.22732813907881486,0.6045239299342559,0.6026283767339985,0.618237322629883,0.6644087887896364,Neutral,Neutral,0.7200092673301697,0.8245407342910767,0.5788948543735449,0.6045239299342559,0.6017660995046307,0.5907321965897693,0.5740532010820559,0.5487511284983448,0.6026283767339985,0.6197945331131902,0.6011357042195142,0.5808938590130148,11752.435546875,0.7416551113128662,0.6996418237686157,0.06529894163095401,0.045387284865557695,0.6577646683673469,0.43112244897959184,0.655435704763059,0.12138809263706207,0.1125774160027504,11011.39453125,0.7470318078994751,0.6682577729225159,0.05782880789082453,0.0364570772613984,0.6577646683673469,0.44923867984693877,0.6829778208701975,0.06966172158718109,0.061920396983623505
6m3-rzozCRE_000020,0.5799248286535486,0.29088387340814525,0.25556435295152635,0.441191803344428,0.41941715647992106,0.4765042483093463,0.5632367632367632,Hurt,Hurt,0.5162128210067749,0.5874981880187988,0.40823195458231953,0.441191803344428,0.4768963200126487,0.5135972727977066,0.5474803268765133,0.3821908658261668,0.41941715647992106,0.46517824700230126,0.5123430056301429,0.5477879481311976,10697.1455078125,0.8544557690620422,0.7491270899772644,0.024447355795559112,0.0472237349761403,0.6185028698979592,0.37374441964285715,0.6042727331314043,0.45357608795166016,0.3969922661781311,9299.3115234375,0.8200381994247437,0.6880326271057129,0.01739751446888822,0.05903250596348941,0.6185028698979592,0.34745695153061223,0.5617709608816137,0.377046138048172,0.31593403220176697
6mbQDmij4oQ_000010,0.7245303468208093,0.3984903440839133,0.3456918800873536,0.5436298932384341,0.5332822159390425,0.7328026729559748,0.7748616825081572,Neutral,Neutral,0.6437082886695862,0.7186886668205261,0.5065201815142106,0.5436298932384341,0.5887066365007542,0.6387422323973275,0.6864976958525346,0.4894305019305019,0.5332822159390425,0.5848895224518889,0.6344075918444048,0.6876532358791692,11285.6572265625,0.8505735993385315,0.7487882375717163,0.06325366762238616,0.031301940567943096,0.6236248405612245,0.45250717474489793,0.7256080023009811,0.15269361436367035,0.1369987428188324,10646.2861328125,0.8367729783058167,0.7258151769638062,0.059958041992371924,0.02414362167778863,0.6236248405612245,0.4632095025510204,0.7427694864337988,0.12008483707904816,0.10545168071985245
6psjy93yoTA_000030,0.7098867112650015,0.4928023032629559,0.4635764099454215,0.6227271116152129,0.6033255015362371,0.6039471163058057,0.7020512267844955,Neutral,Neutral,0.4571481943130493,0.5211645364761353,0.5983000607121174,0.6227271116152129,0.6489298140793589,0.6757264659822516,0.6997420464316423,0.5758561456087131,0.6033255015362371,0.6352596614043861,0.6679228005916743,0.6971207087486158,14647.1708984375,0.8837310671806335,0.8347359895706177,0.04282033094861199,0.04144729796771464,0.6139987244897959,0.3942920918367347,0.6421708647104649,0.5500214099884033,0.515418529510498,13460.9638671875,0.9000509977340698,0.8314961791038513,0.05846593462436606,0.06280054315403415,0.6139987244897959,0.34646045918367346,0.5642690210334979,0.433232843875885,0.3983754515647888
